exactPrice,sqftPrice,securityDeposit,propertyType,maintenanceCharges,locality,furnishing,flrNum,firstMonthCharges,totalFlrNum,city,bedrooms,bathrooms,RentOrSale,Long,Lat,postedOn_DaysAgo
8000.0,25.0,312.0,2.0,256.0,599.0,3.0,1.0,1945.0,2.0,3.0,0.0,0.0,0.0,982.0,982.0,650.0
150000.0,84.0,245.0,5.0,256.0,2477.0,0.0,12.0,1786.0,5.0,15.0,2.0,4.0,0.0,4101.0,4110.0,663.0
4500000.0,1130.0,312.0,2.0,256.0,2633.0,0.0,12.0,1945.0,5.0,14.0,1.0,1.0,1.0,4829.0,4853.0,655.0
8000.0,67.0,312.0,1.0,256.0,417.0,3.0,3.0,1945.0,1.0,3.0,0.0,0.0,0.0,693.0,696.0,648.0
9000.0,45.0,159.0,3.0,256.0,2633.0,1.0,1.0,703.0,6.0,4.0,0.0,0.0,0.0,4829.0,4853.0,649.0
13000.0,53.0,56.0,3.0,161.0,2757.0,3.0,3.0,475.0,3.0,13.0,0.0,0.0,0.0,4904.0,4929.0,648.0
4700000.0,1186.0,312.0,1.0,256.0,2960.0,0.0,1.0,1945.0,6.0,13.0,2.0,1.0,1.0,5258.0,5281.0,666.0
15000.0,61.0,312.0,1.0,256.0,2119.0,1.0,1.0,1945.0,2.0,6.0,1.0,1.0,0.0,1727.0,1767.0,648.0
15000.0,53.0,92.0,3.0,200.0,3024.0,1.0,1.0,498.0,3.0,13.0,0.0,0.0,0.0,4172.0,4188.0,647.0
45000.0,281.0,147.0,3.0,74.0,3259.0,0.0,3.0,1395.0,2.0,15.0,1.0,1.0,0.0,3491.0,3506.0,712.0
45000.0,71.0,237.0,3.0,188.0,2014.0,1.0,14.0,1755.0,37.0,4.0,2.0,2.0,0.0,3807.0,3833.0,646.0
124800000.0,4848.0,312.0,3.0,256.0,3780.0,3.0,34.0,1945.0,50.0,17.0,4.0,4.0,1.0,6986.0,7031.0,657.0
8000.0,10.0,312.0,2.0,256.0,2410.0,3.0,6.0,1945.0,5.0,13.0,0.0,0.0,0.0,4360.0,4378.0,671.0
6800.0,3.0,312.0,2.0,256.0,3126.0,1.0,12.0,1945.0,12.0,13.0,0.0,0.0,0.0,4542.0,4566.0,654.0
7200000.0,2409.0,312.0,2.0,256.0,3016.0,1.0,6.0,1945.0,12.0,11.0,4.0,2.0,1.0,5420.0,5446.0,682.0
12000.0,14.0,54.0,2.0,256.0,3470.0,1.0,0.0,271.0,5.0,14.0,2.0,1.0,0.0,6408.0,6443.0,646.0
25000.0,59.0,139.0,3.0,256.0,1518.0,0.0,0.0,1114.0,3.0,5.0,1.0,1.0,0.0,2334.0,2344.0,646.0
16000.0,919.0,125.0,3.0,65.0,964.0,0.0,0.0,583.0,6.0,1.0,1.0,1.0,0.0,1100.0,1100.0,645.0
6000.0,1.0,312.0,2.0,256.0,601.0,3.0,6.0,1945.0,12.0,3.0,0.0,0.0,0.0,933.0,935.0,708.0
4200000.0,1451.0,312.0,3.0,256.0,3021.0,1.0,2.0,1945.0,6.0,13.0,1.0,1.0,1.0,4889.0,4914.0,665.0
25000.0,14.0,312.0,5.0,256.0,2765.0,1.0,12.0,1945.0,12.0,10.0,2.0,4.0,0.0,5061.0,5084.0,692.0
16900000.0,3710.0,312.0,5.0,256.0,2425.0,1.0,12.0,1945.0,12.0,13.0,4.0,6.0,1.0,4817.0,4841.0,683.0
14000.0,44.0,103.0,2.0,256.0,2715.0,1.0,12.0,580.0,12.0,15.0,0.0,0.0,0.0,4543.0,4567.0,687.0
2300000.0,1246.0,312.0,1.0,256.0,2690.0,1.0,5.0,1945.0,4.0,,1.0,1.0,1.0,5056.0,5079.0,702.0
30000.0,61.0,312.0,1.0,256.0,3303.0,0.0,0.0,1945.0,6.0,10.0,2.0,2.0,0.0,6015.0,6049.0,700.0
19000.0,26.0,80.0,2.0,256.0,1344.0,1.0,0.0,454.0,12.0,10.0,2.0,1.0,0.0,2313.0,2326.0,664.0
10000000.0,3554.0,312.0,3.0,256.0,3606.0,1.0,3.0,1945.0,21.0,17.0,0.0,1.0,1.0,6470.0,6506.0,654.0
20000.0,73.0,312.0,3.0,256.0,2633.0,0.0,,1945.0,7.0,14.0,0.0,0.0,0.0,4829.0,4853.0,648.0
40000.0,84.0,312.0,3.0,256.0,1953.0,1.0,28.0,1945.0,17.0,2.0,1.0,1.0,0.0,2018.0,2041.0,646.0
3500000.0,1794.0,312.0,3.0,256.0,3346.0,1.0,6.0,1945.0,6.0,14.0,1.0,1.0,1.0,6037.0,6070.0,649.0
9000.0,26.0,157.0,3.0,256.0,460.0,1.0,0.0,683.0,3.0,2.0,0.0,0.0,0.0,746.0,749.0,663.0
25000.0,61.0,139.0,3.0,140.0,1535.0,0.0,5.0,1032.0,10.0,5.0,1.0,1.0,0.0,2601.0,2612.0,645.0
15000.0,31.0,312.0,2.0,256.0,801.0,1.0,0.0,1945.0,12.0,4.0,1.0,1.0,0.0,1325.0,1331.0,646.0
15000.0,53.0,312.0,3.0,256.0,889.0,3.0,1.0,1945.0,,4.0,0.0,0.0,0.0,1515.0,1520.0,650.0
10000.0,45.0,46.0,1.0,256.0,968.0,1.0,2.0,248.0,6.0,6.0,0.0,0.0,0.0,1470.0,1476.0,663.0
6600000.0,2533.0,312.0,3.0,256.0,3124.0,1.0,18.0,1945.0,16.0,16.0,1.0,1.0,1.0,5790.0,5819.0,645.0
48000.0,98.0,245.0,3.0,183.0,2105.0,1.0,,1648.0,17.0,4.0,1.0,1.0,0.0,3624.0,3632.0,648.0
40000.0,45.0,183.0,5.0,256.0,1554.0,3.0,12.0,1380.0,12.0,5.0,4.0,4.0,0.0,2770.0,2783.0,703.0
16000.0,35.0,312.0,2.0,256.0,718.0,3.0,12.0,1945.0,5.0,2.0,1.0,1.0,0.0,1360.0,1366.0,649.0
7500.0,31.0,312.0,2.0,151.0,2960.0,1.0,0.0,66.0,12.0,13.0,0.0,0.0,0.0,5258.0,5281.0,677.0
19000.0,29.0,148.0,3.0,111.0,1518.0,0.0,1.0,940.0,3.0,5.0,1.0,1.0,0.0,2755.0,2767.0,647.0
5500000.0,2889.0,312.0,2.0,256.0,3040.0,3.0,6.0,1945.0,12.0,14.0,2.0,2.0,1.0,4667.0,4692.0,652.0
1650000.0,266.0,312.0,3.0,256.0,2590.0,1.0,1.0,1945.0,6.0,10.0,1.0,1.0,1.0,4407.0,4425.0,666.0
17000.0,26.0,312.0,3.0,256.0,2633.0,2.0,12.0,1945.0,14.0,1.0,2.0,3.0,0.0,4829.0,4853.0,651.0
16000.0,19.0,312.0,3.0,256.0,2354.0,1.0,7.0,1945.0,4.0,,2.0,1.0,0.0,4178.0,4194.0,719.0
10000.0,20.0,312.0,2.0,256.0,685.0,0.0,0.0,1945.0,6.0,4.0,1.0,1.0,0.0,1122.0,1125.0,651.0
9000.0,25.0,85.0,3.0,37.0,2633.0,1.0,6.0,185.0,2.0,1.0,1.0,0.0,0.0,4829.0,4853.0,652.0
75000.0,53.0,312.0,5.0,256.0,1462.0,0.0,12.0,1945.0,6.0,3.0,4.0,6.0,0.0,3933.0,3949.0,649.0
3073000.0,772.0,312.0,3.0,256.0,2648.0,3.0,12.0,1945.0,14.0,11.0,1.0,1.0,1.0,4792.0,4814.0,650.0
9000.0,19.0,312.0,1.0,256.0,1121.0,0.0,0.0,1945.0,6.0,1.0,0.0,0.0,0.0,1345.0,1346.0,650.0
25000000.0,3835.0,312.0,2.0,256.0,3195.0,0.0,6.0,1945.0,12.0,15.0,4.0,6.0,1.0,5836.0,5866.0,669.0
7300000.0,2231.0,312.0,2.0,256.0,3228.0,0.0,1.0,1945.0,12.0,14.0,4.0,1.0,1.0,5854.0,5885.0,649.0
19000.0,19.0,85.0,3.0,161.0,3124.0,3.0,0.0,584.0,2.0,16.0,2.0,2.0,0.0,5790.0,5819.0,668.0
9000000.0,1082.0,312.0,2.0,256.0,2581.0,1.0,1.0,1945.0,12.0,14.0,4.0,5.0,1.0,5067.0,5090.0,697.0
60000.0,36.0,154.0,3.0,140.0,2406.0,1.0,12.0,1176.0,15.0,,4.0,2.0,0.0,4812.0,4835.0,682.0
8000000.0,2492.0,312.0,3.0,256.0,2633.0,2.0,12.0,1945.0,14.0,10.0,2.0,3.0,1.0,4829.0,4853.0,663.0
8000.0,19.0,312.0,2.0,256.0,2524.0,0.0,12.0,1945.0,2.0,10.0,0.0,0.0,0.0,4661.0,4686.0,701.0
7350000.0,2732.0,312.0,3.0,256.0,3064.0,3.0,3.0,1945.0,11.0,10.0,2.0,2.0,1.0,5282.0,5304.0,746.0
200000.0,84.0,312.0,5.0,256.0,3781.0,3.0,12.0,1681.0,12.0,16.0,6.0,8.0,0.0,6848.0,6890.0,704.0
17000.0,19.0,312.0,3.0,256.0,1266.0,1.0,3.0,1945.0,1.0,3.0,2.0,1.0,0.0,2148.0,2159.0,650.0
4700000.0,919.0,312.0,2.0,256.0,3130.0,3.0,12.0,1945.0,5.0,13.0,1.0,2.0,1.0,5659.0,5689.0,661.0
18000.0,31.0,147.0,1.0,151.0,1814.0,0.0,11.0,1115.0,10.0,4.0,2.0,1.0,0.0,3451.0,3466.0,648.0
15000000.0,4237.0,312.0,3.0,256.0,3034.0,3.0,6.0,1945.0,6.0,15.0,2.0,2.0,1.0,5407.0,5433.0,764.0
5200000.0,970.0,312.0,3.0,256.0,2633.0,0.0,0.0,1945.0,2.0,10.0,2.0,2.0,1.0,4829.0,4853.0,732.0
7500.0,10.0,312.0,2.0,256.0,693.0,3.0,0.0,1945.0,5.0,14.0,1.0,0.0,0.0,5751.0,5780.0,647.0
40000000.0,4432.0,312.0,3.0,256.0,3653.0,3.0,28.0,1945.0,32.0,17.0,2.0,2.0,1.0,6731.0,6772.0,647.0
18000.0,31.0,99.0,3.0,256.0,1535.0,0.0,2.0,805.0,1.0,5.0,1.0,1.0,0.0,2169.0,2241.0,647.0
12000.0,8.0,312.0,5.0,256.0,362.0,3.0,12.0,1945.0,5.0,3.0,2.0,2.0,0.0,1105.0,1108.0,674.0
16000.0,44.0,312.0,2.0,256.0,1137.0,1.0,2.0,1945.0,2.0,4.0,1.0,1.0,0.0,1946.0,1943.0,646.0
12000.0,72.0,312.0,2.0,256.0,2008.0,1.0,12.0,1945.0,12.0,4.0,0.0,0.0,0.0,1906.0,1909.0,648.0
9500.0,67.0,312.0,1.0,256.0,2633.0,3.0,0.0,1945.0,6.0,12.0,0.0,0.0,0.0,4829.0,4853.0,701.0
18500.0,71.0,312.0,3.0,256.0,1714.0,1.0,1.0,1945.0,18.0,1.0,1.0,1.0,0.0,2260.0,2283.0,653.0
2700000.0,467.0,312.0,3.0,256.0,2518.0,3.0,5.0,1945.0,1.0,,2.0,1.0,1.0,4270.0,4286.0,702.0
5000.0,113.0,312.0,2.0,256.0,57.0,3.0,0.0,1945.0,5.0,15.0,0.0,0.0,0.0,69.0,67.0,645.0
11000.0,19.0,101.0,2.0,256.0,641.0,3.0,0.0,388.0,12.0,3.0,1.0,1.0,0.0,1011.0,1017.0,658.0
22000.0,14.0,101.0,3.0,216.0,3124.0,3.0,3.0,832.0,2.0,16.0,2.0,2.0,0.0,5790.0,5819.0,683.0
3000000.0,1082.0,312.0,2.0,256.0,2805.0,0.0,6.0,1945.0,5.0,11.0,1.0,1.0,1.0,5073.0,5096.0,665.0
6000000.0,2495.0,312.0,2.0,256.0,2670.0,3.0,12.0,1945.0,12.0,,2.0,1.0,1.0,4831.0,4855.0,741.0
27000.0,19.0,132.0,1.0,256.0,3318.0,0.0,1.0,891.0,12.0,16.0,1.0,1.0,0.0,6011.0,6044.0,679.0
28000.0,25.0,312.0,2.0,256.0,1130.0,3.0,6.0,1945.0,12.0,4.0,2.0,1.0,0.0,1318.0,1322.0,647.0
10000.0,26.0,46.0,2.0,256.0,2325.0,3.0,1.0,248.0,12.0,14.0,2.0,1.0,0.0,884.0,828.0,659.0
300000.0,919.0,299.0,2.0,256.0,2185.0,0.0,12.0,1902.0,6.0,2.0,4.0,6.0,0.0,4050.0,4064.0,648.0
16000.0,919.0,151.0,3.0,256.0,2022.0,1.0,0.0,799.0,6.0,1.0,1.0,0.0,0.0,3625.0,3640.0,657.0
10000.0,919.0,139.0,2.0,256.0,2164.0,3.0,12.0,832.0,5.0,2.0,2.0,0.0,0.0,3879.0,3893.0,660.0
10000.0,14.0,46.0,2.0,256.0,2391.0,3.0,0.0,248.0,5.0,13.0,0.0,0.0,0.0,4304.0,4323.0,663.0
11540.0,26.0,312.0,2.0,256.0,566.0,3.0,6.0,1945.0,12.0,1.0,1.0,1.0,0.0,930.0,932.0,648.0
20000.0,31.0,139.0,3.0,86.0,1422.0,0.0,1.0,933.0,2.0,1.0,1.0,0.0,0.0,2415.0,2505.0,651.0
145000.0,80.0,253.0,1.0,121.0,3399.0,1.0,1.0,1694.0,12.0,16.0,2.0,2.0,0.0,5271.0,5294.0,654.0
8990000.0,2936.0,312.0,5.0,256.0,3124.0,1.0,12.0,1945.0,12.0,16.0,7.0,6.0,1.0,5790.0,5819.0,646.0
4200000.0,1082.0,312.0,2.0,256.0,2633.0,3.0,6.0,1945.0,12.0,,2.0,2.0,1.0,4829.0,4853.0,724.0
1200000.0,496.0,312.0,2.0,256.0,2633.0,3.0,12.0,1945.0,12.0,,1.0,1.0,1.0,4829.0,4853.0,755.0
6500000.0,1947.0,312.0,2.0,256.0,2742.0,1.0,6.0,1945.0,6.0,,2.0,1.0,1.0,4715.0,4739.0,780.0
50000.0,82.0,312.0,3.0,256.0,1861.0,1.0,1.0,1945.0,1.0,4.0,2.0,2.0,0.0,3113.0,3126.0,648.0
4900000.0,1275.0,312.0,5.0,256.0,2606.0,3.0,12.0,1945.0,12.0,11.0,2.0,2.0,1.0,4729.0,4753.0,645.0
30750000.0,4263.0,312.0,3.0,256.0,3644.0,1.0,13.0,1945.0,32.0,17.0,2.0,1.0,1.0,6790.0,6829.0,647.0
11000.0,26.0,312.0,2.0,256.0,1128.0,1.0,6.0,1945.0,6.0,2.0,1.0,1.0,0.0,1915.0,1918.0,646.0
29000.0,53.0,154.0,3.0,256.0,1578.0,3.0,0.0,814.0,2.0,1.0,2.0,1.0,0.0,3107.0,3123.0,646.0
8000.0,45.0,312.0,3.0,256.0,275.0,3.0,1.0,1945.0,1.0,6.0,1.0,0.0,0.0,458.0,477.0,650.0
5060000.0,978.0,312.0,3.0,256.0,2662.0,1.0,12.0,1945.0,4.0,10.0,2.0,1.0,1.0,4891.0,4916.0,650.0
35000.0,60.0,312.0,3.0,256.0,2091.0,0.0,0.0,1945.0,4.0,3.0,2.0,2.0,0.0,4000.0,4014.0,647.0
80000.0,44.0,312.0,3.0,256.0,3064.0,1.0,11.0,1945.0,14.0,10.0,4.0,5.0,0.0,3974.0,3987.0,714.0
4700000.0,3744.0,312.0,3.0,256.0,3124.0,1.0,1.0,1945.0,,16.0,1.0,1.0,1.0,4247.0,4262.0,716.0
5300000.0,1422.0,312.0,3.0,256.0,2922.0,1.0,5.0,1945.0,10.0,13.0,1.0,1.0,1.0,5151.0,5171.0,647.0
17000.0,19.0,80.0,3.0,123.0,2406.0,1.0,2.0,685.0,3.0,,2.0,2.0,0.0,4812.0,4835.0,663.0
5000.0,36.0,312.0,2.0,256.0,2447.0,1.0,6.0,1945.0,12.0,13.0,0.0,0.0,0.0,4614.0,4639.0,667.0
80000.0,141.0,183.0,3.0,256.0,2014.0,3.0,18.0,1380.0,22.0,4.0,0.0,0.0,0.0,3968.0,3983.0,651.0
6000.0,31.0,312.0,2.0,256.0,2816.0,0.0,0.0,1945.0,12.0,13.0,0.0,0.0,0.0,5177.0,5198.0,653.0
15000.0,25.0,312.0,2.0,256.0,895.0,1.0,0.0,1945.0,12.0,2.0,1.0,0.0,0.0,1456.0,1462.0,649.0
10000.0,36.0,72.0,0.0,256.0,3717.0,0.0,0.0,94.0,12.0,13.0,3.0,4.0,0.0,899.0,890.0,673.0
9850000.0,2915.0,312.0,3.0,256.0,3124.0,1.0,1.0,1945.0,15.0,16.0,2.0,2.0,1.0,5790.0,5819.0,647.0
40000000.0,4151.0,312.0,3.0,256.0,3700.0,0.0,5.0,1945.0,1.0,17.0,1.0,1.0,1.0,6861.0,6900.0,647.0
1600000.0,687.0,312.0,5.0,256.0,2423.0,3.0,12.0,1945.0,14.0,,0.0,0.0,1.0,4478.0,4499.0,688.0
9000.0,25.0,147.0,2.0,256.0,690.0,3.0,12.0,817.0,12.0,2.0,1.0,1.0,0.0,1242.0,1237.0,649.0
2200000.0,732.0,312.0,3.0,256.0,2451.0,0.0,2.0,1945.0,2.0,,1.0,0.0,1.0,4643.0,4668.0,646.0
6000.0,36.0,139.0,3.0,121.0,120.0,3.0,1.0,699.0,6.0,2.0,0.0,0.0,0.0,169.0,189.0,648.0
6305000.0,919.0,312.0,3.0,256.0,3249.0,0.0,12.0,1945.0,14.0,17.0,0.0,1.0,1.0,5831.0,5861.0,646.0
9300000.0,3072.0,312.0,5.0,256.0,3429.0,1.0,12.0,1945.0,12.0,15.0,2.0,1.0,1.0,6352.0,6387.0,654.0
16000.0,919.0,151.0,3.0,256.0,3467.0,1.0,1.0,799.0,6.0,15.0,1.0,1.0,0.0,6424.0,6459.0,684.0
16000.0,,312.0,2.0,256.0,3070.0,1.0,12.0,1945.0,6.0,,1.0,2.0,0.0,5466.0,5492.0,719.0
300000.0,135.0,282.0,1.0,232.0,2240.0,3.0,2.0,1906.0,2.0,6.0,4.0,6.0,0.0,4157.0,4169.0,647.0
10000.0,919.0,312.0,2.0,256.0,362.0,1.0,0.0,1945.0,6.0,3.0,1.0,1.0,0.0,408.0,409.0,649.0
6000.0,919.0,312.0,2.0,256.0,2853.0,0.0,12.0,1945.0,6.0,12.0,1.0,0.0,0.0,5206.0,5227.0,665.0
12000.0,65.0,312.0,3.0,256.0,2633.0,3.0,1.0,1945.0,12.0,1.0,1.0,1.0,0.0,4829.0,4853.0,649.0
30000.0,61.0,312.0,3.0,256.0,1773.0,1.0,23.0,1945.0,11.0,2.0,2.0,2.0,0.0,3172.0,3214.0,649.0
25000.0,77.0,139.0,1.0,256.0,3546.0,0.0,0.0,1012.0,6.0,15.0,1.0,1.0,0.0,6260.0,6297.0,702.0
110000000.0,919.0,312.0,2.0,256.0,3676.0,3.0,6.0,1945.0,5.0,16.0,2.0,2.0,1.0,6889.0,6933.0,759.0
42000.0,65.0,192.0,3.0,146.0,1850.0,0.0,1.0,1363.0,12.0,6.0,2.0,1.0,0.0,3595.0,3603.0,700.0
11000000.0,2238.0,312.0,2.0,256.0,2600.0,3.0,1.0,1945.0,12.0,,4.0,4.0,1.0,4722.0,4746.0,652.0
15000.0,19.0,71.0,3.0,73.0,1535.0,1.0,3.0,496.0,15.0,5.0,1.0,1.0,0.0,2771.0,2780.0,692.0
6000.0,4.0,312.0,3.0,50.0,2555.0,3.0,10.0,42.0,7.0,10.0,1.0,1.0,0.0,4285.0,4302.0,684.0
5500.0,919.0,312.0,2.0,256.0,2578.0,1.0,12.0,1945.0,12.0,13.0,1.0,1.0,0.0,289.0,316.0,667.0
38000.0,70.0,312.0,3.0,256.0,2633.0,0.0,2.0,1945.0,2.0,4.0,4.0,2.0,0.0,4195.0,4210.0,649.0
5000000.0,2015.0,312.0,2.0,256.0,2421.0,3.0,0.0,1945.0,12.0,10.0,2.0,1.0,1.0,4348.0,4366.0,649.0
9000.0,919.0,312.0,3.0,71.0,2778.0,3.0,1.0,189.0,12.0,12.0,1.0,3.0,0.0,5133.0,5154.0,673.0
16000.0,14.0,104.0,3.0,105.0,2701.0,3.0,0.0,715.0,3.0,11.0,2.0,2.0,0.0,4531.0,4555.0,647.0
40000.0,65.0,175.0,3.0,183.0,3259.0,3.0,1.0,1352.0,6.0,15.0,2.0,2.0,0.0,6084.0,6119.0,655.0
70000.0,77.0,229.0,1.0,121.0,1978.0,1.0,6.0,1597.0,2.0,6.0,2.0,2.0,0.0,3693.0,3708.0,645.0
7000.0,919.0,312.0,5.0,256.0,2688.0,3.0,12.0,1945.0,5.0,11.0,0.0,1.0,0.0,4597.0,4622.0,673.0
7000000.0,2380.0,312.0,3.0,256.0,2765.0,1.0,13.0,1945.0,18.0,10.0,2.0,1.0,1.0,4995.0,5019.0,748.0
25000.0,26.0,125.0,1.0,256.0,3485.0,0.0,0.0,893.0,12.0,16.0,2.0,2.0,0.0,6170.0,6296.0,679.0
11000.0,919.0,312.0,2.0,256.0,622.0,0.0,6.0,1945.0,5.0,12.0,1.0,0.0,0.0,1046.0,1050.0,692.0
5000.0,,312.0,2.0,256.0,44.0,0.0,12.0,1945.0,12.0,14.0,2.0,1.0,0.0,108.0,92.0,650.0
50000000.0,4567.0,312.0,3.0,256.0,3769.0,1.0,25.0,1945.0,58.0,17.0,2.0,2.0,1.0,6911.0,6955.0,647.0
25000.0,919.0,92.0,3.0,256.0,1652.0,3.0,0.0,749.0,2.0,6.0,2.0,1.0,0.0,2821.0,2952.0,695.0
7990000.0,2534.0,312.0,3.0,256.0,3124.0,1.0,5.0,1945.0,10.0,16.0,2.0,2.0,1.0,5790.0,5819.0,678.0
9000.0,14.0,312.0,3.0,256.0,924.0,3.0,2.0,1945.0,6.0,1.0,1.0,1.0,0.0,948.0,954.0,668.0
16000.0,53.0,312.0,3.0,256.0,3124.0,1.0,10.0,1945.0,3.0,16.0,1.0,1.0,0.0,5790.0,5819.0,672.0
4000000.0,1006.0,312.0,2.0,256.0,2654.0,3.0,0.0,1945.0,5.0,14.0,1.0,1.0,1.0,5122.0,5144.0,667.0
7500.0,3.0,73.0,2.0,59.0,456.0,3.0,6.0,102.0,5.0,3.0,0.0,0.0,0.0,741.0,745.0,711.0
9000000.0,3237.0,312.0,3.0,256.0,3524.0,1.0,5.0,1945.0,11.0,14.0,1.0,1.0,1.0,5774.0,5804.0,648.0
6500000.0,2212.0,312.0,2.0,256.0,3148.0,0.0,6.0,1945.0,12.0,14.0,2.0,2.0,1.0,4846.0,4872.0,652.0
7000.0,19.0,18.0,2.0,256.0,2853.0,1.0,12.0,95.0,12.0,12.0,1.0,0.0,0.0,4818.0,4842.0,663.0
30000.0,63.0,92.0,3.0,161.0,1518.0,0.0,2.0,1112.0,1.0,5.0,2.0,2.0,0.0,2809.0,2825.0,645.0
130000.0,96.0,312.0,2.0,256.0,2200.0,0.0,0.0,1945.0,5.0,2.0,4.0,4.0,0.0,3925.0,4089.0,649.0
23000.0,20.0,133.0,3.0,256.0,1518.0,1.0,5.0,1044.0,10.0,5.0,2.0,2.0,0.0,2678.0,2690.0,664.0
6000.0,31.0,92.0,2.0,256.0,1111.0,3.0,12.0,454.0,12.0,2.0,0.0,0.0,0.0,1894.0,1892.0,646.0
14000.0,8.0,312.0,2.0,256.0,2775.0,1.0,0.0,1945.0,12.0,12.0,1.0,1.0,0.0,4827.0,4851.0,650.0
6500000.0,1883.0,312.0,3.0,256.0,3258.0,1.0,0.0,1945.0,2.0,12.0,2.0,1.0,1.0,4504.0,4526.0,741.0
60000.0,99.0,235.0,3.0,256.0,3226.0,0.0,3.0,1681.0,1.0,15.0,2.0,2.0,0.0,5857.0,5888.0,662.0
7000.0,8.0,125.0,2.0,256.0,195.0,3.0,0.0,470.0,5.0,4.0,0.0,0.0,0.0,313.0,268.0,649.0
13000.0,25.0,312.0,2.0,256.0,2637.0,1.0,0.0,1945.0,12.0,12.0,1.0,1.0,0.0,5020.0,5044.0,679.0
13000.0,19.0,312.0,2.0,256.0,2630.0,3.0,0.0,1945.0,5.0,14.0,1.0,0.0,0.0,4844.0,4869.0,708.0
8000.0,76.0,312.0,2.0,256.0,3171.0,1.0,12.0,1945.0,12.0,13.0,0.0,0.0,0.0,5351.0,5375.0,653.0
30000.0,36.0,312.0,2.0,256.0,2574.0,3.0,1.0,1945.0,12.0,16.0,2.0,2.0,0.0,6298.0,2564.0,689.0
10000.0,4.0,95.0,3.0,140.0,2518.0,1.0,2.0,417.0,4.0,,2.0,1.0,0.0,4649.0,4674.0,658.0
8000.0,919.0,312.0,2.0,256.0,568.0,2.0,12.0,1945.0,14.0,13.0,3.0,3.0,0.0,1007.0,1032.0,656.0
1750000.0,245.0,312.0,2.0,256.0,2562.0,3.0,6.0,1945.0,5.0,11.0,0.0,0.0,1.0,4608.0,4633.0,671.0
25000.0,919.0,206.0,2.0,256.0,1650.0,1.0,8.0,1295.0,6.0,3.0,4.0,4.0,0.0,2860.0,2857.0,652.0
14000.0,35.0,103.0,3.0,256.0,924.0,3.0,3.0,556.0,1.0,1.0,1.0,1.0,0.0,1598.0,1601.0,654.0
14000000.0,3458.0,312.0,3.0,256.0,3523.0,3.0,33.0,1945.0,55.0,17.0,1.0,1.0,1.0,6506.0,6542.0,645.0
150000.0,115.0,312.0,1.0,256.0,2216.0,1.0,1.0,1945.0,12.0,16.0,4.0,4.0,0.0,4088.0,4103.0,671.0
52000.0,91.0,312.0,2.0,256.0,1978.0,1.0,12.0,1945.0,6.0,6.0,2.0,1.0,0.0,3693.0,3708.0,653.0
3000.0,31.0,312.0,2.0,256.0,2435.0,1.0,12.0,1945.0,5.0,14.0,0.0,0.0,0.0,4204.0,4219.0,662.0
7000000.0,2981.0,312.0,2.0,256.0,3200.0,3.0,0.0,1945.0,5.0,10.0,4.0,1.0,1.0,5814.0,5825.0,699.0
5500000.0,2267.0,312.0,1.0,256.0,2778.0,3.0,0.0,1945.0,1.0,12.0,1.0,1.0,1.0,5133.0,5154.0,728.0
9000.0,4.0,312.0,2.0,256.0,2589.0,1.0,0.0,1945.0,12.0,14.0,1.0,0.0,0.0,4626.0,4651.0,650.0
6375000.0,2267.0,312.0,3.0,256.0,3119.0,3.0,12.0,1945.0,14.0,12.0,2.0,1.0,1.0,5766.0,5796.0,647.0
6500000.0,919.0,312.0,5.0,256.0,2468.0,1.0,12.0,1945.0,12.0,,2.0,1.0,1.0,4651.0,4676.0,770.0
3000000.0,633.0,312.0,3.0,256.0,2633.0,1.0,2.0,1945.0,6.0,,1.0,1.0,1.0,4829.0,4853.0,735.0
1850000.0,228.0,312.0,3.0,256.0,2633.0,3.0,1.0,1945.0,2.0,11.0,1.0,1.0,1.0,4829.0,4853.0,702.0
3220000.0,733.0,312.0,3.0,256.0,2967.0,1.0,5.0,1945.0,,11.0,1.0,1.0,1.0,5114.0,5136.0,647.0
17000000.0,161.0,312.0,2.0,256.0,3002.0,0.0,0.0,1945.0,5.0,13.0,6.0,4.0,1.0,5426.0,5452.0,662.0
6000.0,4.0,312.0,2.0,256.0,2806.0,3.0,0.0,1945.0,6.0,14.0,1.0,0.0,0.0,5121.0,5143.0,647.0
7000.0,919.0,312.0,2.0,256.0,2394.0,3.0,0.0,1945.0,12.0,10.0,1.0,1.0,0.0,4402.0,4420.0,678.0
6000000.0,919.0,312.0,3.0,256.0,3099.0,1.0,0.0,1945.0,12.0,10.0,1.0,1.0,1.0,5637.0,5650.0,670.0
35000.0,59.0,312.0,2.0,256.0,1749.0,3.0,12.0,1945.0,5.0,1.0,4.0,2.0,0.0,3010.0,3022.0,651.0
150000.0,90.0,312.0,1.0,256.0,3656.0,0.0,1.0,1945.0,12.0,16.0,2.0,4.0,0.0,4111.0,4126.0,660.0
23000.0,67.0,133.0,3.0,140.0,1535.0,0.0,3.0,937.0,2.0,5.0,1.0,1.0,0.0,2601.0,2612.0,645.0
20000.0,80.0,115.0,1.0,256.0,1404.0,1.0,1.0,832.0,1.0,4.0,0.0,0.0,0.0,2471.0,2409.0,646.0
7000.0,35.0,18.0,2.0,59.0,3019.0,1.0,12.0,197.0,12.0,13.0,0.0,0.0,0.0,5490.0,5517.0,654.0
2000000.0,595.0,312.0,3.0,256.0,2515.0,3.0,7.0,1945.0,4.0,,1.0,1.0,1.0,4480.0,4501.0,690.0
